BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
8473_2022,2022-02-25,57216.87817610731,56,2022,0.23920049785923797
8473_2022,2022-02-26,295263.0750915124,57,2022,0.5433811508430454
8473_2022,2022-02-27,344586.3613783635,58,2022,0.587014788040611
8473_2022,2022-02-28,334863.76374160993,59,2022,0.5786741429696077
8473_2022,2022-03-01,812648.5517955954,60,2022,0.9014702168100704
8473_2022,2022-03-02,1194350.4890126835,61,2022,1.092863435664623
8473_2022,2022-03-03,261124.05370855972,62,2022,0.5110029879644147
8473_2022,2022-03-04,100687.02331887043,63,2022,0.31731218589721766
8473_2022,2022-03-05,275211.22612263745,64,2022,0.5246057816328727
8473_2022,2022-03-06,1103682.1826986268,65,2022,1.0505627933153863
8473_2022,2022-03-07,298086.6838743407,66,2022,0.5459731530710468
8473_2022,2022-03-08,303734.9970141996,67,2022,0.5511215809730187
8473_2022,2022-03-09,731234.0497655702,68,2022,0.8551222425861522
8473_2022,2022-03-10,809448.2838631766,69,2022,0.8996934388241234
8473_2022,2022-03-11,149519.44493485117,70,2022,0.3866774430127146
8473_2022,2022-03-12,222837.9457770112,71,2022,0.4720571424912573
8473_2022,2022-03-13,85375.20830419988,72,2022,0.29219036312684904
8473_2022,2022-03-14,231044.2878945258,73,2022,0.4806706646910396
8473_2022,2022-03-15,265037.039515677,74,2022,0.5148174817502578
8473_2022,2022-03-16,272210.06726857333,75,2022,0.5217375463473692
8473_2022,2022-03-17,253688.58350211376,76,2022,0.5036750773088875
8473_2022,2022-03-18,223131.34698975965,77,2022,0.47236780901090164
8473_2022,2022-03-19,240384.40991903908,78,2022,0.4902901283108187
8473_2022,2022-03-20,142302.01698892453,79,2022,0.37722939571158093
8473_2022,2022-03-21,165863.1536654572,80,2022,0.4072630030649202
8473_2022,2022-03-22,222310.01325612186,81,2022,0.47149762804930617
8473_2022,2022-03-23,261307.49378411486,82,2022,0.5111824466705747
8473_2022,2022-03-24,300039.0041424763,83,2022,0.5477581620957156
8473_2022,2022-03-25,504457.1083655551,84,2022,0.7102514402418028
8473_2022,2022-03-26,232372.99092276877,85,2022,0.482050817780417
8473_2022,2022-03-27,176323.72899968535,86,2022,0.4199091913731889
8473_2022,2022-03-28,189404.41094072038,87,2022,0.4352061706142508
8473_2022,2022-03-29,356429.1610709705,88,2022,0.5970168850802886
8473_2022,2022-03-30,262707.7983394348,89,2022,0.5125502885956018
8473_2022,2022-03-31,456379.5679186192,90,2022,0.6755587079733479
8473_2022,2022-04-01,258910.29032191815,91,2022,0.5088322811319248
8473_2022,2022-04-02,112643.20190424279,92,2022,0.33562360153040904
8473_2022,2022-04-03,289694.22277328145,93,2022,0.5382324988081651
8473_2022,2022-04-04,210710.97227226445,94,2022,0.4590326483729283
8473_2022,2022-04-05,299246.0908662208,95,2022,0.5470339028490107
8473_2022,2022-04-06,559651.0152567498,96,2022,0.7480982657757935
8473_2022,2022-04-07,860777.8935157023,97,2022,0.9277811668252931
8473_2022,2022-04-08,466550.80965449807,98,2022,0.6830452471502148
8473_2022,2022-04-09,253495.76907051296,99,2022,0.503483633369063
8473_2022,2022-04-10,459668.6253382045,100,2022,0.6779886616590314
8473_2022,2022-04-11,349585.3457268666,101,2022,0.5912574276293421
8473_2022,2022-04-12,410483.31733138865,102,2022,0.6406897200138212
8473_2022,2022-04-13,379099.2491435343,103,2022,0.6157103614066717
8473_2022,2022-04-14,306290.7710936459,104,2022,0.5534354263088386
8473_2022,2022-04-15,216851.0405880283,105,2022,0.4656726753719057
8473_2022,2022-04-16,261431.4630783258,106,2022,0.5113036896779894
8473_2022,2022-04-17,219318.10029604885,107,2022,0.46831410431039644
8473_2022,2022-04-18,219750.960609548,108,2022,0.46877602392779005
8473_2022,2022-04-19,262049.01257306294,109,2022,0.5119072304363975
8473_2022,2022-04-20,270395.8683562311,110,2022,0.5199960272504311
8473_2022,2022-04-21,247299.4357931476,111,2022,0.49729210308745864
8473_2022,2022-04-22,233945.4852919476,112,2022,0.48367911397118196
8473_2022,2022-04-23,166039.33780889146,113,2022,0.4074792483168823
8473_2022,2022-04-24,218074.72151384957,114,2022,0.4669847122913657
8473_2022,2022-04-25,104733.99101930346,115,2022,0.32362631385488955
8473_2022,2022-04-26,99601.2653526313,116,2022,0.3155966814664427
8473_2022,2022-04-27,95362.82099743774,117,2022,0.30880871263200743
8473_2022,2022-04-28,378082.0321152611,118,2022,0.6148837549612618
8473_2022,2022-04-29,805431.3569485425,119,2022,0.8974582758816939
8473_2022,2022-04-30,1564309.1799227945,120,2022,1.2507234626098587
8473_2022,2022-05-01,1524522.3637858992,121,2022,1.2347154991275922
8473_2022,2022-05-02,255194.8763928827,122,2022,0.5051681664484439
8473_2022,2022-05-03,809578.2435959696,123,2022,0.8997656603782841
8473_2022,2022-05-04,1438803.9428741517,124,2022,1.1995015393379667
8473_2022,2022-05-05,904545.7722548635,125,2022,0.9510761127558948
8473_2022,2022-05-06,988937.8941304698,126,2022,0.9944535655979467
8473_2022,2022-05-07,1168738.1649030081,127,2022,1.0810819418078392
8473_2022,2022-05-08,1058858.538991246,128,2022,1.0290085223122527
8473_2022,2022-05-09,863359.9037450575,129,2022,0.9291716223309112
8473_2022,2022-05-10,587404.470147286,130,2022,0.7664231664996081
8473_2022,2022-05-11,1672012.3661396473,131,2022,1.2930631717513446
8473_2022,2022-05-12,824447.4438752552,132,2022,0.9079908831454505
8473_2022,2022-05-13,1006207.6028784396,133,2022,1.003098999540145
8473_2022,2022-05-14,856038.243451554,134,2022,0.9252233478742059
8473_2022,2022-05-15,1104872.2622371556,135,2022,1.0511290416676515
8473_2022,2022-05-16,1373845.1568102809,136,2022,1.1721114097261747
8473_2022,2022-05-17,1339957.5644522593,137,2022,1.1575653607689975
8473_2022,2022-05-18,793686.8321109401,138,2022,0.8908910326807314
8473_2022,2022-05-19,314240.28985514154,139,2022,0.5605713958588519
8473_2022,2022-05-20,365529.11715666286,140,2022,0.6045900405701891
8473_2022,2022-05-21,343755.70372730406,141,2022,0.58630683411274
8473_2022,2022-05-22,343796.0661702924,142,2022,0.5863412540238768
8473_2022,2022-05-23,423454.801346505,143,2022,0.6507340480922332
8473_2022,2022-05-24,330774.9696700874,144,2022,0.5751303936239915
8473_2022,2022-05-25,488723.09618095786,145,2022,0.6990873308685818
8473_2022,2022-05-26,591379.7943869075,146,2022,0.7690122199204038
8473_2022,2022-05-27,551801.3461870904,147,2022,0.7428333232879973
8473_2022,2022-05-28,350390.1491704132,148,2022,0.5919376227022686
8473_2022,2022-05-29,492103.50951043214,149,2022,0.7015008977260344
8473_2022,2022-05-30,532294.9260747618,150,2022,0.7295854480969051
8473_2022,2022-05-31,513311.7351524649,151,2022,0.7164577692735734
