BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
8666_2023,2023-03-10,1086.4553221586366,69,2023,0.032961421725384306
8666_2023,2023-03-11,340237.90578963707,70,2023,0.5832991563422983
8666_2023,2023-03-12,1209953.2346749292,71,2023,1.0999787428286645
8666_2023,2023-03-13,1677895.4340925985,72,2023,1.2953360313419058
8666_2023,2023-03-14,1582047.5155566062,73,2023,1.2577947032630588
8666_2023,2023-03-15,1581968.8084414417,74,2023,1.2577634151307795
8666_2023,2023-03-16,1340403.0771099038,75,2023,1.1577577799824554
8666_2023,2023-03-17,1012884.5432202904,76,2023,1.0064216527978174
8666_2023,2023-03-18,1434016.083400886,77,2023,1.197504105797089
8666_2023,2023-03-19,1031662.6888467434,78,2023,1.0157079741966897
8666_2023,2023-03-20,1045291.2107074402,79,2023,1.0223948409041588
8666_2023,2023-03-21,1137534.2668183427,80,2023,1.0665525147963144
8666_2023,2023-03-22,1732016.892287226,81,2023,1.3160611278687726
8666_2023,2023-03-23,1501133.273753671,82,2023,1.2252074411109617
8666_2023,2023-03-24,1417186.423701268,83,2023,1.1904563930280134
8666_2023,2023-03-25,3899732.038351075,84,2023,1.9747739208200707
8666_2023,2023-03-26,9374704.607489988,85,2023,3.061813940704103
8666_2023,2023-03-27,9491313.913104802,86,2023,3.08079760989014
8666_2023,2023-03-28,6977840.385715564,87,2023,2.641560218074834
8666_2023,2023-03-29,2085414.4757864284,88,2023,1.4440964219145578
8666_2023,2023-03-30,1673151.0074498607,89,2023,1.293503385171396
8666_2023,2023-03-31,1361015.5627079536,90,2023,1.166625716632354
8666_2023,2023-04-01,880520.5048891517,91,2023,0.9383605409911223
8666_2023,2023-04-02,1084533.7566301634,92,2023,1.0414095047723366
8666_2023,2023-04-03,1364370.094169389,93,2023,1.1680625386379744
8666_2023,2023-04-04,1403125.8644615095,94,2023,1.184536138942797
8666_2023,2023-04-05,1751376.8942971902,95,2023,1.3233959703343479
8666_2023,2023-04-06,3723225.060541738,96,2023,1.9295660290701995
8666_2023,2023-04-07,4910531.4623552,97,2023,2.2159719001727436
8666_2023,2023-04-08,6549656.842949099,98,2023,2.5592297362583727
8666_2023,2023-04-09,8942149.918514194,99,2023,2.9903427760900914
8666_2023,2023-04-10,9547495.72059976,100,2023,3.0899022186146534
8666_2023,2023-04-11,9621442.608034007,101,2023,3.101845032885106
8666_2023,2023-04-12,9788003.984924916,102,2023,3.1285785885805897
8666_2023,2023-04-13,9106236.861892201,103,2023,3.017654198527757
8666_2023,2023-04-14,7347897.822827064,104,2023,2.7107006147538804
8666_2023,2023-04-15,9942509.993501887,105,2023,3.1531745897590078
8666_2023,2023-04-16,10198582.987263365,106,2023,3.193522034879886
8666_2023,2023-04-17,10099746.174512155,107,2023,3.1780097820038495
8666_2023,2023-04-18,9332236.076823756,108,2023,3.054870877275136
8666_2023,2023-04-19,9225772.019427394,109,2023,3.0373955981115457
8666_2023,2023-04-20,9418793.243476644,110,2023,3.06900525308717
8666_2023,2023-04-21,10743746.309010983,111,2023,3.2777654444775304
8666_2023,2023-04-22,10915623.661992762,112,2023,3.3038800919513958
8666_2023,2023-04-23,10575991.128869558,113,2023,3.2520748959502086
8666_2023,2023-04-24,10426897.738966003,114,2023,3.2290707237479337
8666_2023,2023-04-25,10345733.5433968,115,2023,3.216478438198646
8666_2023,2023-04-26,10439168.824918915,116,2023,3.2309702606057695
8666_2023,2023-04-27,9450991.758235633,117,2023,3.0742465350449097
8666_2023,2023-04-28,8504391.494326137,118,2023,2.9162289852352363
8666_2023,2023-04-29,8035435.9645802835,119,2023,2.834684455910443
8666_2023,2023-04-30,8340036.719417071,120,2023,2.887912173078861
8666_2023,2023-05-01,7600240.464236224,121,2023,2.7568533628461678
8666_2023,2023-05-02,9085096.89050793,122,2023,3.0141494472749573
