BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
4660_2022,2022-03-10,846511.0778634726,69,2022,0.9200603664235694
4660_2022,2022-03-11,1758986.2735011212,70,2022,1.3262677985614826
4660_2022,2022-03-12,2062448.9430762054,71,2022,1.4361228857852677
4660_2022,2022-03-13,1962925.5478542503,72,2022,1.4010444489216787
4660_2022,2022-03-14,1623455.8365561801,73,2022,1.2741490637112205
4660_2022,2022-03-15,1620287.4161661738,74,2022,1.2729051088616832
4660_2022,2022-03-16,1799323.60589421,75,2022,1.341388685614356
4660_2022,2022-03-17,1869821.677845714,76,2022,1.3674142305262564
4660_2022,2022-03-18,3586903.955365475,77,2022,1.8939123409929708
4660_2022,2022-03-19,2370822.4966395195,78,2022,1.539747543150993
4660_2022,2022-03-20,5835499.096557709,79,2022,2.4156777716735545
4660_2022,2022-03-21,7098079.516674295,80,2022,2.6642221222477485
4660_2022,2022-03-22,2931467.4881791836,81,2022,1.7121528810766822
4660_2022,2022-03-23,4128324.8095565108,82,2022,2.0318279478234644
4660_2022,2022-03-24,5788584.699400799,83,2022,2.4059477757010437
4660_2022,2022-03-25,3238442.157125113,84,2022,1.7995672138392367
4660_2022,2022-03-26,1765958.36996564,85,2022,1.3288936639045428
4660_2022,2022-03-27,1776093.5246161344,86,2022,1.3327015887347529
4660_2022,2022-03-28,1197598.8816136492,87,2022,1.0943486106418052
4660_2022,2022-03-29,1496485.2544447635,88,2022,1.2233091409961603
4660_2022,2022-03-30,3124686.967709022,89,2022,1.7676784118467426
4660_2022,2022-03-31,2302087.7901845053,90,2022,1.517263256717339
4660_2022,2022-04-01,4114917.3197172927,91,2022,2.0285258982121213
4660_2022,2022-04-02,5824517.7370080445,92,2022,2.4134037658477383
4660_2022,2022-04-03,6408021.3652329715,93,2022,2.531406993202194
4660_2022,2022-04-04,5925557.4196254285,94,2022,2.4342467869189903
4660_2022,2022-04-05,8056618.952866338,95,2022,2.838418389326411
4660_2022,2022-04-06,7876175.147857119,96,2022,2.8064524132536293
4660_2022,2022-04-07,9273757.22750736,97,2022,3.045284424730695
4660_2022,2022-04-08,8506554.787041336,98,2022,2.9165998674897686
4660_2022,2022-04-09,4482065.398919298,99,2022,2.1170888972641886
4660_2022,2022-04-10,6077595.457340994,100,2022,2.4652779675608576
4660_2022,2022-04-11,7573141.482408678,101,2022,2.7519341348238475
4660_2022,2022-04-12,7521196.546725192,102,2022,2.7424799993300213
4660_2022,2022-04-13,5353292.436568398,103,2022,2.3137183140063526
4660_2022,2022-04-14,5014010.120795952,104,2022,2.239198544300159
4660_2022,2022-04-15,5995969.146012468,105,2022,2.448666809921772
4660_2022,2022-04-16,5647882.7895077765,106,2022,2.3765274644968395
4660_2022,2022-04-17,7466390.361213825,107,2022,2.732469645067228
4660_2022,2022-04-18,6367770.649351477,108,2022,2.523444203732564
4660_2022,2022-04-19,4232267.09766507,109,2022,2.057247456594629
4660_2022,2022-04-20,4466739.170266353,110,2022,2.1134661507264205
4660_2022,2022-04-21,4136683.369929771,111,2022,2.033883814265154
4660_2022,2022-04-22,4340781.111414884,112,2022,2.083454129904204
4660_2022,2022-04-23,3846101.3588884403,113,2022,1.96114796965666
4660_2022,2022-04-24,3944022.245301925,114,2022,1.9859562546294733
4660_2022,2022-04-25,3913175.1474466133,115,2022,1.9781747009419095
4660_2022,2022-04-26,3396825.6240528515,116,2022,1.8430479169172058
4660_2022,2022-04-27,3828294.840819872,117,2022,1.9566028827587554
4660_2022,2022-04-28,3635155.7631226787,118,2022,1.9066084451514105
4660_2022,2022-04-29,4532293.371166024,119,2022,2.12891835709264
4660_2022,2022-04-30,4651178.967719231,120,2022,2.1566592145536645
4660_2022,2022-05-01,4323952.119719045,121,2022,2.0794114839826783
4660_2022,2022-05-02,3255822.760845781,122,2022,1.8043898583304498
4660_2022,2022-05-03,3423362.811644103,123,2022,1.8502331776411598
4660_2022,2022-05-04,4781848.895822293,124,2022,2.186743902660367
4660_2022,2022-05-05,2545274.6538079246,125,2022,1.5953916929105294
4660_2022,2022-05-06,2912461.446898958,126,2022,1.7065935212870575
4660_2022,2022-05-07,3319915.6295085805,127,2022,1.8220635635203786
4660_2022,2022-05-08,2828206.8029700196,128,2022,1.6817273271758475
4660_2022,2022-05-09,3123656.147342169,129,2022,1.7673868131629162
4660_2022,2022-05-10,3592557.0634609987,130,2022,1.895404195273662
4660_2022,2022-05-11,4412445.209580391,131,2022,2.1005821120776
4660_2022,2022-05-12,4392702.425215544,132,2022,2.0958774833504807
4660_2022,2022-05-13,4372186.3582176585,133,2022,2.090977369130919
4660_2022,2022-05-14,4414461.652608974,134,2022,2.101062029690931
4660_2022,2022-05-15,4353471.151273869,135,2022,2.0864973403467038
4660_2022,2022-05-16,4422118.892133731,136,2022,2.1028834708879454
4660_2022,2022-05-17,4381649.842495916,137,2022,2.093239079153625
4660_2022,2022-05-18,4392507.323988158,138,2022,2.0958309387897103
4660_2022,2022-05-19,4385648.204437703,139,2022,2.0941939271322756
4660_2022,2022-05-20,4136075.398179578,140,2022,2.033734347986378
4660_2022,2022-05-21,4357520.695532861,141,2022,2.087467531611656
4660_2022,2022-05-22,4382299.140842893,142,2022,2.093394167576401
4660_2022,2022-05-23,4390304.798529708,143,2022,2.095305418913841
4660_2022,2022-05-24,4253474.147857242,144,2022,2.0623952453051384
4660_2022,2022-05-25,4386796.007122814,145,2022,2.094467953233664
4660_2022,2022-05-26,4378062.39866347,146,2022,2.0923819915740696
4660_2022,2022-05-27,4402833.123869633,147,2022,2.098292907072231
