BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
8630_2023,2023-03-06,17649.907133953267,65,2023,0.13285295304942704
8630_2023,2023-03-07,76487.24075377703,66,2023,0.27656326718090574
8630_2023,2023-03-08,118459.15849108137,67,2023,0.34417896288280225
8630_2023,2023-03-09,12491.452621356102,68,2023,0.11176516729892234
8630_2023,2023-03-10,3951.906333413348,69,2023,0.06286418959481899
8630_2023,2023-03-11,29096.864804290075,70,2023,0.17057803142342237
8630_2023,2023-03-12,122942.91822127189,71,2023,0.35063216940445135
8630_2023,2023-03-13,856173.1220886837,72,2023,0.9252962347749415
8630_2023,2023-03-14,930198.5890199221,73,2023,0.9644680342136395
8630_2023,2023-03-15,1074792.6858956881,74,2023,1.0367220871070935
8630_2023,2023-03-16,2747196.71770039,75,2023,1.6574669582529813
8630_2023,2023-03-17,1301530.7075780325,76,2023,1.1408464872970563
8630_2023,2023-03-18,2562986.0467251837,77,2023,1.600932867650978
8630_2023,2023-03-19,3434165.164854777,78,2023,1.8531500653899502
8630_2023,2023-03-20,1673086.5147231289,79,2023,1.2934784554537926
8630_2023,2023-03-21,1600370.6194411113,80,2023,1.2650575557819934
8630_2023,2023-03-22,1792217.056735448,81,2023,1.3387371126309482
8630_2023,2023-03-23,3122339.834253964,82,2023,1.767014384280435
8630_2023,2023-03-24,3053661.2399957455,83,2023,1.7474728152379781
8630_2023,2023-03-25,4683602.207155796,84,2023,2.1641631655574853
8630_2023,2023-03-26,2326221.9509908836,85,2023,1.5251957090783081
8630_2023,2023-03-27,4861064.544022279,86,2023,2.204782198772087
8630_2023,2023-03-28,4825782.0948618045,87,2023,2.196766281346699
8630_2023,2023-03-29,4365046.396149988,88,2023,2.08926934504625
8630_2023,2023-03-30,5041908.962223625,89,2023,2.2454195514922426
8630_2023,2023-03-31,4880610.385117432,90,2023,2.2092103532976286
8630_2023,2023-04-01,5105330.1791954525,91,2023,2.2594977714517563
8630_2023,2023-04-02,3991924.5702013136,92,2023,1.9979801225741247
8630_2023,2023-04-03,4226702.966135709,93,2023,2.055894687510941
8630_2023,2023-04-06,6144451.278894736,96,2023,2.4788003709243585
8630_2023,2023-04-07,4110914.0326048057,97,2023,2.02753891025667
8630_2023,2023-04-08,3646716.2118465737,98,2023,1.9096377174340093
8630_2023,2023-04-09,6380489.709943512,99,2023,2.5259631252145214
8630_2023,2023-04-10,5639240.093055689,100,2023,2.374708422744925
8630_2023,2023-04-11,4150702.899488055,101,2023,2.0373273913360257
8630_2023,2023-04-12,6372775.766173162,102,2023,2.524435732232683
8630_2023,2023-04-13,8909921.989148274,103,2023,2.9849492439819265
8630_2023,2023-04-14,1989843.7884395178,104,2023,1.4106182291603626
8630_2023,2023-04-15,524514.8417712736,105,2023,0.7242339689432371
8630_2023,2023-04-16,508136.6491905908,106,2023,0.712837042521354
8630_2023,2023-04-17,455831.3120891644,107,2023,0.6751528064735897
8630_2023,2023-04-18,597362.1637210436,108,2023,0.7728920776674086
8630_2023,2023-04-19,588517.5352125973,109,2023,0.767148965464073
8630_2023,2023-04-20,583734.1133220877,110,2023,0.7640249428664535
8630_2023,2023-04-21,625668.6366393373,111,2023,0.7909921849420115
8630_2023,2023-04-22,311930.3068953038,112,2023,0.5585072129304184
8630_2023,2023-04-23,679629.0577157264,113,2023,0.8243961776450243
8630_2023,2023-04-24,374459.2339496173,114,2023,0.6119307427721027
8630_2023,2023-04-25,638307.7705744762,115,2023,0.7989416565522642
8630_2023,2023-04-26,665839.9763029603,116,2023,0.8159901814991161
8630_2023,2023-04-27,930428.815490069,117,2023,0.9645873809510827
8630_2023,2023-04-28,4835552.299846909,118,2023,2.1989889267222127
8630_2023,2023-04-29,15554875.976259122,119,2023,3.9439670353920455
8630_2023,2023-04-30,33972938.40450779,120,2023,5.828630920251152
8630_2023,2023-05-01,35589632.24478543,121,2023,5.9657046729439624
8630_2023,2023-05-02,31920834.856714845,122,2023,5.6498526402654825
8630_2023,2023-05-03,35976906.643960595,123,2023,5.99807524493988
8630_2023,2023-05-04,34674037.96782603,124,2023,5.8884665209055935
8630_2023,2023-05-05,33495542.335875537,125,2023,5.787533355055117
8630_2023,2023-05-06,33391275.745478123,126,2023,5.778518473231537
8630_2023,2023-05-07,33283820.126394298,127,2023,5.769213128875921
8630_2023,2023-05-08,34959883.81149196,128,2023,5.912688374292354
8630_2023,2023-05-09,32665829.617135197,129,2023,5.715402839444932
8630_2023,2023-05-10,32904616.85970785,130,2023,5.736254602064648
8630_2023,2023-05-11,33206255.720200676,131,2023,5.762486938831244
8630_2023,2023-05-15,34579266.38491935,135,2023,5.880413793681475
8630_2023,2023-05-16,38397879.077552535,136,2023,6.1966022203746896
8630_2023,2023-05-17,37369562.57126119,137,2023,6.113064908150509
8630_2023,2023-05-18,40029529.27772711,138,2023,6.326889384028072
8630_2023,2023-05-19,38860824.265355036,139,2023,6.233845062668388
8630_2023,2023-05-20,38161432.12694225,140,2023,6.177494000558984
8630_2023,2023-05-21,33712195.66506323,141,2023,5.80622042856308
8630_2023,2023-05-22,37703695.678612605,142,2023,6.1403335152589715
8630_2023,2023-05-23,31750296.258190837,143,2023,5.634740123394408
8630_2023,2023-05-24,31664476.865708724,144,2023,5.6271197664265795
8630_2023,2023-05-25,31667388.415124457,145,2023,5.627378467379322
8630_2023,2023-05-26,31659286.970137622,146,2023,5.626658597261578
8630_2023,2023-05-27,31720662.846142977,147,2023,5.6321099817158204
