BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
8953_2023,2023-03-06,63430.14023930719,65,2023,0.2518534102197292
8953_2023,2023-03-07,61796.592845495936,66,2023,0.24858920500596146
8953_2023,2023-03-08,21937.09783044625,67,2023,0.14811177478663284
8953_2023,2023-03-09,42870.96072401755,68,2023,0.20705303843222767
8953_2023,2023-03-10,50595.81930981335,69,2023,0.22493514467466696
8953_2023,2023-03-11,37211.46647553167,70,2023,0.192902738382667
8953_2023,2023-03-12,14336.067514954115,71,2023,0.11973331831597299
8953_2023,2023-03-13,51041.45708784042,72,2023,0.225923564702402
8953_2023,2023-03-14,41965.49910988058,73,2023,0.20485482447304132
8953_2023,2023-03-15,49388.400180028184,74,2023,0.2222350111481721
8953_2023,2023-03-16,64424.73565534341,75,2023,0.2538202821985339
8953_2023,2023-03-17,37965.17156964122,76,2023,0.19484653337855723
8953_2023,2023-03-18,268648.0301667304,77,2023,0.5183126760621724
8953_2023,2023-03-19,499178.17108824267,78,2023,0.7065254214026858
8953_2023,2023-03-20,74522.24251323075,79,2023,0.27298762337005456
8953_2023,2023-03-21,87139.58118067369,80,2023,0.2951941415080484
8953_2023,2023-03-22,510452.82907779794,81,2023,0.7144598162792628
8953_2023,2023-03-23,649180.4890175363,82,2023,0.8057173753975623
8953_2023,2023-03-24,704346.7087950167,83,2023,0.8392536617703951
8953_2023,2023-03-25,773936.7958381793,84,2023,0.8797367764497398
8953_2023,2023-03-26,488323.41248563357,85,2023,0.6988014113363206
8953_2023,2023-03-27,736750.8016909837,86,2023,0.8583418909100171
8953_2023,2023-03-28,1040555.7290684339,87,2023,1.0200763349222615
8953_2023,2023-03-29,723317.1867378353,88,2023,0.8504805622339849
8953_2023,2023-03-30,698396.6766329971,89,2023,0.8357013082633036
8953_2023,2023-03-31,2890387.7543560485,90,2023,1.7001140415736966
8953_2023,2023-04-01,10182272.471156659,91,2023,3.1909673253038267
8953_2023,2023-04-02,12647881.171508674,92,2023,3.5563859705477237
8953_2023,2023-04-03,2997844.781397373,93,2023,1.7314285377679821
8953_2023,2023-04-04,1254078.3976593257,94,2023,1.119856418323048
8953_2023,2023-04-05,3096520.009673252,95,2023,1.7596931578185022
8953_2023,2023-04-06,10745675.22639891,96,2023,3.278059674014326
8953_2023,2023-04-07,10919778.509901203,97,2023,3.304508815225222
8953_2023,2023-04-08,1612048.9027500679,98,2023,1.2696648781273223
8953_2023,2023-04-09,686672.3005372164,99,2023,0.8286569257160749
8953_2023,2023-04-10,2563402.278775872,100,2023,1.6010628590957547
8953_2023,2023-04-11,2145305.151346176,101,2023,1.4646860248347344
8953_2023,2023-04-12,1278060.7450163467,102,2023,1.1305134873217333
8953_2023,2023-04-13,1122216.9453063842,103,2023,1.0593474148297075
8953_2023,2023-04-14,1339751.5119010338,104,2023,1.157476354791334
8953_2023,2023-04-15,1095448.112508422,105,2023,1.0466365713600982
8953_2023,2023-04-16,4107384.069929552,106,2023,2.0266682190061482
8953_2023,2023-04-17,3986415.041431322,107,2023,1.996600871839768
8953_2023,2023-04-18,3998719.616515036,108,2023,1.999679878509317
8953_2023,2023-04-19,4695723.356274494,109,2023,2.1669617800677736
8953_2023,2023-04-20,4208907.486607238,110,2023,2.0515622063703645
8953_2023,2023-04-26,3859998.409712387,116,2023,1.964687865721267
8953_2023,2023-04-27,3782842.4761742894,117,2023,1.944953078142064
8953_2023,2023-04-28,4227228.750068421,118,2023,2.056022555826764
8953_2023,2023-04-29,5515368.093674045,119,2023,2.3484820828939794
8953_2023,2023-04-30,5408559.136393411,120,2023,2.325630911471855
8953_2023,2023-05-01,2800439.680050375,121,2023,1.6734514274547603
8953_2023,2023-05-02,5520959.627144709,122,2023,2.349672238237646
8953_2023,2023-05-03,4732234.401109578,123,2023,2.175369945804524
8953_2023,2023-05-04,1013207.4098535524,124,2023,1.0065820432799069
8953_2023,2023-05-05,6962956.489093991,125,2023,2.6387414593123726
8953_2023,2023-05-06,7335793.266459844,126,2023,2.7084669587166545
8953_2023,2023-05-07,6397101.915618064,127,2023,2.5292492790585244
8953_2023,2023-05-08,5199861.339392544,128,2023,2.28032044664616
8953_2023,2023-05-09,3684026.775973211,129,2023,1.919381873409565
8953_2023,2023-05-10,1595730.3025702739,130,2023,1.2632221904994678
8953_2023,2023-05-11,1644087.4214037638,131,2023,1.2822197243077194
8953_2023,2023-05-12,1466261.0016951205,132,2023,1.210892646643426
8953_2023,2023-05-13,903982.9284646097,133,2023,0.9507801683168458
8953_2023,2023-05-14,1595381.4052982193,134,2023,1.2630840848091702
8953_2023,2023-05-15,1541577.292858712,135,2023,1.2416027113608894
8953_2023,2023-05-16,4072057.8852470513,136,2023,2.0179340636519942
8953_2023,2023-05-17,6033135.362845239,137,2023,2.4562441578241443
8953_2023,2023-05-18,5295998.817708388,138,2023,2.301303721308508
8953_2023,2023-05-19,5882888.917938917,139,2023,2.425466742286712
8953_2023,2023-05-20,5533732.058826805,140,2023,2.352388585847756
8953_2023,2023-05-21,6290513.201439682,141,2023,2.5080895521172453
8953_2023,2023-05-22,5457327.003095678,142,2023,2.3360922505534063
8953_2023,2023-05-23,6207348.465938319,143,2023,2.491455090090592
8953_2023,2023-05-24,6555925.1797158765,144,2023,2.56045409638913
8953_2023,2023-05-25,5932255.123894322,145,2023,2.4356221225580788
8953_2023,2023-05-26,6036415.263914071,146,2023,2.4569117330327663
8953_2023,2023-05-27,6919852.049044368,147,2023,2.6305611661857187
8953_2023,2023-05-28,7358409.446820589,148,2023,2.7126388345706087
8953_2023,2023-05-29,5597161.764819556,149,2023,2.3658321506014652
8953_2023,2023-05-30,5775157.39619379,150,2023,2.403155716176917
8953_2023,2023-05-31,5735668.847523775,151,2023,2.394925645510477
