BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
4662_2022,2022-03-10,51546.08958190656,69,2022,0.22703763913040184
4662_2022,2022-03-11,118938.11254153131,70,2022,0.3448740531578613
4662_2022,2022-03-12,99979.35755191991,71,2022,0.3161951257561063
4662_2022,2022-03-13,150863.39845544286,72,2022,0.38841137786558577
4662_2022,2022-03-14,122051.95558384895,73,2022,0.3493593502167202
4662_2022,2022-03-15,119001.12177117402,74,2022,0.3449653921354634
4662_2022,2022-03-16,164141.00053307938,75,2022,0.4051431852235446
4662_2022,2022-03-17,108760.2968838778,76,2022,0.3297882606823321
4662_2022,2022-03-18,331673.01054047997,77,2022,0.5759105924885216
4662_2022,2022-03-19,274577.00925014145,78,2022,0.5240009630240592
4662_2022,2022-03-20,126908.99841413667,79,2022,0.3562428924401674
4662_2022,2022-03-21,228972.7472949042,80,2022,0.4785109688344711
4662_2022,2022-03-22,225061.36011014512,81,2022,0.4744063238513428
4662_2022,2022-03-23,289326.86001223425,82,2022,0.5378911228234151
4662_2022,2022-03-24,111027.66027375935,83,2022,0.33320813356483264
4662_2022,2022-03-25,108229.8425932197,84,2022,0.3289830430177515
4662_2022,2022-03-26,106918.39759278798,85,2022,0.32698378796629657
4662_2022,2022-03-27,41976.92566671312,86,2022,0.20488271197617702
4662_2022,2022-03-28,199657.03458095604,87,2022,0.4468299839770783
4662_2022,2022-03-29,140902.24038805068,88,2022,0.3753694718381486
4662_2022,2022-03-30,100209.70572752848,89,2022,0.3165591662352055
4662_2022,2022-03-31,187947.07166219704,90,2022,0.4335286284228494
4662_2022,2022-04-01,269032.3236005767,91,2022,0.5186832594180929
4662_2022,2022-04-02,872345.2057371561,92,2022,0.9339942214688248
4662_2022,2022-04-03,1220260.710294447,93,2022,1.104654113419421
4662_2022,2022-04-04,945192.999121059,94,2022,0.9722103677296694
4662_2022,2022-04-05,2092314.622973337,95,2022,1.4464835370557583
4662_2022,2022-04-06,2047879.3100502156,96,2022,1.4310413376454978
4662_2022,2022-04-07,2290343.350128035,97,2022,1.5133880368656398
4662_2022,2022-04-08,2450970.4401351474,98,2022,1.565557549288798
4662_2022,2022-04-09,2166105.31261669,99,2022,1.4717694495459166
4662_2022,2022-04-10,2198012.3713502698,100,2022,1.482569516532115
4662_2022,2022-04-11,1888529.7959062401,101,2022,1.3742378964015802
4662_2022,2022-04-12,1696669.8687765095,102,2022,1.3025628079968004
4662_2022,2022-04-13,1302890.5000754553,103,2022,1.1414422894195988
4662_2022,2022-04-14,248510.50959240762,104,2022,0.4985082843769075
4662_2022,2022-04-15,240991.38021123433,105,2022,0.49090872900289145
4662_2022,2022-04-16,652572.8353545194,106,2022,0.8078198037647502
4662_2022,2022-04-17,1328977.491961036,107,2022,1.1528128607718757
4662_2022,2022-04-18,1954777.6763954177,108,2022,1.398133640391868
4662_2022,2022-04-19,1604250.7938205723,109,2022,1.2665902233242496
4662_2022,2022-04-20,1300244.40552296,110,2022,1.1402825989740264
4662_2022,2022-04-21,866206.2313012563,111,2022,0.9307020099372604
4662_2022,2022-04-22,819928.0286475932,112,2022,0.9054987734103196
4662_2022,2022-04-23,237021.73209462524,113,2022,0.4868487774397972
4662_2022,2022-04-24,851821.2346647658,114,2022,0.9229416203990184
4662_2022,2022-04-25,790349.5021420692,115,2022,0.8890160303065795
4662_2022,2022-04-26,1620109.1799304844,116,2022,1.2728350953405096
4662_2022,2022-04-27,2842990.032806445,117,2022,1.6861168502824604
4662_2022,2022-04-28,1714815.2299010449,118,2022,1.3095095379190809
4662_2022,2022-04-29,2297937.0663999445,119,2022,1.515894807168342
4662_2022,2022-04-30,2777774.457503844,120,2022,1.666665670584189
4662_2022,2022-05-01,2780141.963467654,121,2022,1.6673757715247195
4662_2022,2022-05-02,2760330.7454044227,122,2022,1.6614243122707764
4662_2022,2022-05-03,2773736.5784141026,123,2022,1.66545386559163
4662_2022,2022-05-04,2767698.6910033235,124,2022,1.663640192771058
4662_2022,2022-05-05,2762650.955546832,125,2022,1.66212242495757
4662_2022,2022-05-06,2769812.9414362926,126,2022,1.6642755004614749
4662_2022,2022-05-07,2801847.0972065763,127,2022,1.6738718879312646
4662_2022,2022-05-08,2781274.148182161,128,2022,1.6677152479311812
4662_2022,2022-05-09,2783660.2194786356,129,2022,1.668430465880624
4662_2022,2022-05-10,2778777.6782480334,130,2022,1.666966609817975
4662_2022,2022-05-11,2780453.0983040584,131,2022,1.6674690696693772
4662_2022,2022-05-12,2780550.161947293,132,2022,1.6674981744959403
4662_2022,2022-05-13,2770686.7700392962,133,2022,1.6645380049849556
4662_2022,2022-05-14,2773535.4960584394,134,2022,1.6653934958616956
4662_2022,2022-05-15,2786190.6043941188,135,2022,1.669188606597265
4662_2022,2022-05-16,2785131.8442523372,136,2022,1.6688714283168542
4662_2022,2022-05-17,2758810.3390284334,137,2022,1.6609666881152172
4662_2022,2022-05-18,2781169.2066318807,138,2022,1.6676837849640083
4662_2022,2022-05-19,2740704.485536483,139,2022,1.655507319686773
4662_2022,2022-05-20,2782054.114103434,140,2022,1.667949074193644
4662_2022,2022-05-21,2764521.607470659,141,2022,1.6626850596161196
4662_2022,2022-05-22,2785397.3414656734,142,2022,1.6689509703600263
4662_2022,2022-05-23,2777737.334577827,143,2022,1.6666545336625183
4662_2022,2022-05-24,2778848.470783326,144,2022,1.66698784362194
4662_2022,2022-05-25,2784242.6900341664,145,2022,1.6686050131874128
4662_2022,2022-05-26,2778345.2202809164,146,2022,1.6668368907247393
