BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
8184_2023,2023-02-24,60667.1116989946,55,2023,0.24630694610382914
8184_2023,2023-02-25,185413.26531704498,56,2023,0.4305964065305759
8184_2023,2023-02-26,517992.9257463397,57,2023,0.7197172540285106
8184_2023,2023-02-27,1381134.3506841776,58,2023,1.175216724984876
8184_2023,2023-02-28,8502949.918513538,59,2023,2.915981810387976
8184_2023,2023-03-01,10610762.637714302,60,2023,3.257416558826074
8184_2023,2023-03-02,12152042.250542548,61,2023,3.4859779475123687
8184_2023,2023-03-03,14501374.20916651,62,2023,3.8080669911605427
8184_2023,2023-03-04,10637408.828124216,63,2023,3.261504074522093
8184_2023,2023-03-05,10185003.571920374,64,2023,3.1913952390640015
8184_2023,2023-03-06,13298321.634735616,65,2023,3.6466863910590965
8184_2023,2023-03-07,25518619.833252124,66,2023,5.051595770967044
8184_2023,2023-03-08,24483114.414136656,67,2023,4.948041472556254
8184_2023,2023-03-09,10471003.39501186,68,2023,3.235892982626567
8184_2023,2023-03-10,10888515.695302946,69,2023,3.299775097685136
8184_2023,2023-03-11,8191734.247754078,70,2023,2.862120585816412
8184_2023,2023-03-12,8474576.10218659,71,2023,2.9111125196712324
8184_2023,2023-03-13,9607975.184858248,72,2023,3.0996733997081445
8184_2023,2023-03-14,8505468.240437262,73,2023,2.9164135921431416
8184_2023,2023-03-15,9192202.946876353,74,2023,3.0318645990341246
8184_2023,2023-03-16,10520651.09903857,75,2023,3.2435553177090366
8184_2023,2023-03-17,11964336.97879072,76,2023,3.4589502712225744
8184_2023,2023-03-18,10666490.478895312,77,2023,3.2659593504658493
8184_2023,2023-03-19,10904786.91182331,78,2023,3.3022396811593353
8184_2023,2023-03-20,12021533.28187534,79,2023,3.467208283601569
8184_2023,2023-03-21,11043486.089663241,80,2023,3.3231740986086242
8184_2023,2023-03-22,8293359.424298775,81,2023,2.879819338829916
8184_2023,2023-03-23,13315824.021362472,82,2023,3.6490853677822437
8184_2023,2023-03-24,14321064.565742537,83,2023,3.7843182431902496
8184_2023,2023-03-25,8586326.118559547,84,2023,2.9302433548358313
8184_2023,2023-03-26,9718871.62205484,85,2023,3.1175104846744044
8184_2023,2023-03-27,11212640.233217899,86,2023,3.3485280696476023
8184_2023,2023-03-28,12062346.323039897,87,2023,3.473088873472704
8184_2023,2023-03-29,11596497.70964051,88,2023,3.405363080442453
8184_2023,2023-03-30,9804643.931213902,89,2023,3.1312368053556576
8184_2023,2023-03-31,13319838.479178196,90,2023,3.649635389895571
8184_2023,2023-04-01,10839816.733569695,91,2023,3.29238769490619
8184_2023,2023-04-02,6595859.694776025,92,2023,2.56824058350771
8184_2023,2023-04-03,7691254.985408613,93,2023,2.7733111951976492
8184_2023,2023-04-04,9176782.007879574,94,2023,3.0293203871296894
8184_2023,2023-04-05,13298990.969662858,95,2023,3.6467781629354503
8184_2023,2023-04-06,12138498.09105965,96,2023,3.4840347430902074
8184_2023,2023-04-07,11372121.989440193,97,2023,3.372257699144624
8184_2023,2023-04-08,9637072.782780442,98,2023,3.104363506869072
8184_2023,2023-04-09,9906913.581633054,99,2023,3.1475249930116607
8184_2023,2023-04-10,9716778.557389017,100,2023,3.1171747717105975
8184_2023,2023-04-11,8523619.161700366,101,2023,2.919523790226818
8184_2023,2023-04-12,9386626.494689303,102,2023,3.0637601888348414
8184_2023,2023-04-13,8330166.801009396,103,2023,2.8862028343499
8184_2023,2023-04-14,10118670.979963472,104,2023,3.18098585032431
8184_2023,2023-04-15,8612971.824170263,105,2023,2.9347865040186933
8184_2023,2023-04-16,8368052.394262066,106,2023,2.8927586132033323
8184_2023,2023-04-17,8310895.2386953775,107,2023,2.882862334329438
8184_2023,2023-04-18,10632015.589914948,108,2023,3.260677167386392
8184_2023,2023-04-19,10563404.983181786,109,2023,3.250139225199712
8184_2023,2023-04-20,10131962.55965797,110,2023,3.1830743880182837
8184_2023,2023-04-21,10217012.020587899,111,2023,3.196406110084871
8184_2023,2023-04-22,10472854.93620333,112,2023,3.2361790642984096
8184_2023,2023-04-23,10411249.007908067,113,2023,3.2266467125962315
8184_2023,2023-04-24,9476221.058004763,114,2023,3.0783471308487553
8184_2023,2023-04-25,9473096.163059339,115,2023,3.0778395284776203
8184_2023,2023-04-26,8179830.906693859,116,2023,2.860040368018231
8184_2023,2023-04-27,9430313.412939955,117,2023,3.070881536780596
8184_2023,2023-04-28,9409593.314446377,118,2023,3.0675060414686026
8184_2023,2023-04-29,7791233.240151453,119,2023,2.791278065716752
8184_2023,2023-04-30,9020144.024770556,120,2023,3.0033554609420703
8184_2023,2023-05-01,8475443.410677262,121,2023,2.9112614809867665
8184_2023,2023-05-02,9969515.457511595,122,2023,3.1574539517642366
8184_2023,2023-05-03,8936457.234039927,123,2023,2.989390779747594
8184_2023,2023-05-04,9864020.950593114,124,2023,3.1407038941283707
8184_2023,2023-05-05,8639333.756158913,125,2023,2.9392743587761436
8184_2023,2023-05-06,9633615.747627528,126,2023,3.103806654356474
8184_2023,2023-05-07,9292069.233214611,127,2023,3.0482895586237557
8184_2023,2023-05-08,9503929.575423377,128,2023,3.0828443968879413
8184_2023,2023-05-09,10485720.027573366,129,2023,3.238166151940534
8184_2023,2023-05-10,10077892.070398793,130,2023,3.17456958821173
8184_2023,2023-05-11,10081201.197601963,131,2023,3.1750907384832265
8184_2023,2023-05-12,10079558.42204749,132,2023,3.1748320305249993
8184_2023,2023-05-13,10035656.732011648,133,2023,3.167910467802341
8184_2023,2023-05-14,10026584.55898284,134,2023,3.1664782580941306
8184_2023,2023-05-15,10009035.6713881,135,2023,3.1637060026791524
8184_2023,2023-05-16,10044603.29639082,136,2023,3.169322214037383
8184_2023,2023-05-17,10023446.525160378,137,2023,3.165982710811981
8184_2023,2023-05-18,10047388.277847486,138,2023,3.1697615490518345
8184_2023,2023-05-19,10060309.370077128,139,2023,3.1717990746699463
8184_2023,2023-05-20,10043044.650610846,140,2023,3.1690763087390064
