BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
8263_2022,2022-03-03,6328.987075258362,62,2022,0.07955493118128104
8263_2022,2022-03-04,5245.6053007195005,63,2022,0.0724265510756898
8263_2022,2022-03-05,18263.759711193175,64,2022,0.13514347824143486
8263_2022,2022-03-06,69342.62916831777,65,2022,0.2633298865839534
8263_2022,2022-03-07,138744.05398962472,66,2022,0.37248362915653715
8263_2022,2022-03-08,267435.95178469917,67,2022,0.5171421001859152
8263_2022,2022-03-09,173085.997101272,68,2022,0.41603605264600807
8263_2022,2022-03-10,749115.6393299127,69,2022,0.8655146673106775
8263_2022,2022-03-11,276550.54910326574,70,2022,0.5258807365774731
8263_2022,2022-03-12,127862.5414523037,71,2022,0.3575787206368741
8263_2022,2022-03-13,101506.40409510495,72,2022,0.31860069694698556
8263_2022,2022-03-14,135202.32649085118,73,2022,0.3676986898138898
8263_2022,2022-03-15,334937.1522358426,74,2022,0.5787375503938229
8263_2022,2022-03-16,319423.2115833924,75,2022,0.5651753812608901
8263_2022,2022-03-17,70632.19822731135,76,2022,0.2657671880185952
8263_2022,2022-03-18,481998.12765326153,77,2022,0.6942608498635521
8263_2022,2022-03-19,87463.01591281424,78,2022,0.29574146803046447
8263_2022,2022-03-20,281005.1036191152,79,2022,0.5300991450843089
8263_2022,2022-03-21,378088.181251121,80,2022,0.6148887551835055
8263_2022,2022-03-22,177799.62531711475,81,2022,0.4216629285544495
8263_2022,2022-03-23,370006.19507098454,82,2022,0.608281345325487
8263_2022,2022-03-24,32793.77070215029,83,2022,0.18109050417443284
8263_2022,2022-03-25,228347.92480920715,84,2022,0.47785764073540477
8263_2022,2022-03-26,239412.6909231496,85,2022,0.489298161577529
8263_2022,2022-03-27,143435.60800132662,86,2022,0.3787289373698907
8263_2022,2022-03-28,721538.9872986584,87,2022,0.8494345103059202
8263_2022,2022-03-29,83745.33020312323,88,2022,0.2893878542771331
8263_2022,2022-03-30,101612.19580498649,89,2022,0.318766679257708
8263_2022,2022-03-31,227118.040916343,90,2022,0.47656903058879413
8263_2022,2022-04-01,230768.41239258688,91,2022,0.480383609621089
8263_2022,2022-04-02,98481.5206053063,92,2022,0.3138176550248668
8263_2022,2022-04-03,114052.62136638908,93,2022,0.33771677685064605
8263_2022,2022-04-04,76817.19708358987,94,2022,0.2771591547894276
8263_2022,2022-04-05,84935.21241748016,95,2022,0.2914364637746625
8263_2022,2022-04-06,62659.902885387455,96,2022,0.25031960148056215
8263_2022,2022-04-07,79819.05685600954,97,2022,0.28252266609249166
8263_2022,2022-04-08,50119.47486812679,98,2022,0.2238737922761992
8263_2022,2022-04-09,198605.0580232867,99,2022,0.4456512740061299
8263_2022,2022-04-10,117242.22665078861,100,2022,0.34240652250035863
8263_2022,2022-04-11,137232.95951417854,101,2022,0.37044967203950735
8263_2022,2022-04-12,28488.07535593173,102,2022,0.16878410871859864
8263_2022,2022-04-15,14092.79898568382,105,2022,0.11871309525778452
8263_2022,2022-04-16,101795.31453385203,106,2022,0.31905378000245044
8263_2022,2022-04-17,165990.7815967485,107,2022,0.40741966275174857
8263_2022,2022-04-18,281435.2736632715,108,2022,0.5305047348170151
8263_2022,2022-04-19,824462.7839284638,109,2022,0.9079993303568367
8263_2022,2022-04-20,207817.78191481408,110,2022,0.4558703564773806
8263_2022,2022-04-21,784510.7061285094,111,2022,0.8857260897865149
8263_2022,2022-04-22,561999.427392976,112,2022,0.7496662106517646
8263_2022,2022-04-23,708904.3399747934,113,2022,0.8419645716862398
8263_2022,2022-04-24,656441.4298758742,114,2022,0.8102107317703674
8263_2022,2022-04-25,339011.07545689784,115,2022,0.5822465761658868
8263_2022,2022-04-26,653290.2857542948,116,2022,0.8082637476432397
8263_2022,2022-04-27,1155003.8775843997,117,2022,1.074711067024249
8263_2022,2022-04-28,1004241.4974970828,118,2022,1.0021185047174226
8263_2022,2022-04-29,543216.8111044115,119,2022,0.7370324355850368
