BirdID,jdate,daily_nsd,days_numeric,year,nsd_plot_data
8223_2023,2023-02-14,100587.39812541346,45,2023,0.3171551641159473
8223_2023,2023-02-15,6791.058979337809,46,2023,0.08240788177921946
8223_2023,2023-02-16,126791.73254331497,47,2023,0.35607826744034093
8223_2023,2023-02-17,54791.444546498344,48,2023,0.23407572395807802
8223_2023,2023-02-18,8190.7362124696265,49,2023,0.09050268621687217
8223_2023,2023-02-19,40570.64396804113,50,2023,0.20142155785327728
8223_2023,2023-02-20,100222.34860792608,51,2023,0.3165791348271804
8223_2023,2023-02-21,78136.21153159412,52,2023,0.27952855226540657
8223_2023,2023-02-22,64940.31312115887,53,2023,0.25483389319546734
8223_2023,2023-02-23,27442.326484107536,54,2023,0.16565725605631507
8223_2023,2023-02-24,505954.58282702026,55,2023,0.7113048452154815
8223_2023,2023-02-25,610675.2567138762,56,2023,0.7814571368372524
8223_2023,2023-02-26,726366.0477810187,57,2023,0.8522711116663633
8223_2023,2023-02-27,421389.13880026125,58,2023,0.6491449289644503
8223_2023,2023-02-28,419045.14731263905,59,2023,0.6473369658165977
8223_2023,2023-03-01,460339.128517431,60,2023,0.678482961110617
8223_2023,2023-03-02,528357.6178283506,61,2023,0.7268821209992379
8223_2023,2023-03-03,879781.5683344369,62,2023,0.9379667202702007
8223_2023,2023-03-04,587498.3283659616,63,2023,0.7664843953832078
8223_2023,2023-03-05,126052.26747322576,64,2023,0.3550384028147177
8223_2023,2023-03-06,105773.9104167182,65,2023,0.3252290122616957
8223_2023,2023-03-07,20421.397673654177,66,2023,0.1429034557792574
8223_2023,2023-03-08,62921.73690962991,67,2023,0.25084205570364376
8223_2023,2023-03-09,97455.29045459423,68,2023,0.31217829914104256
8223_2023,2023-03-10,42329.03007528424,69,2023,0.20574020043560823
8223_2023,2023-03-11,37164.15810911475,70,2023,0.19278007705443723
8223_2023,2023-03-12,78184.48561727387,71,2023,0.2796148880465307
8223_2023,2023-03-13,452534.3012352107,72,2023,0.6727066977778731
8223_2023,2023-03-14,781524.234210491,73,2023,0.8840385931680194
8223_2023,2023-03-15,415190.326419132,74,2023,0.6443526413534222
8223_2023,2023-03-16,510356.68946477864,75,2023,0.7143925317812181
8223_2023,2023-03-17,924373.9688976593,76,2023,0.9614436899255511
8223_2023,2023-03-18,1231991.0960038172,77,2023,1.109950943061817
8223_2023,2023-03-19,2610784.1038084053,78,2023,1.6157920979533245
8223_2023,2023-03-20,2133783.1622284213,79,2023,1.4607474669594402
8223_2023,2023-03-21,2607061.741286853,80,2023,1.6146398178190866
8223_2023,2023-03-22,1003643.050466188,81,2023,1.001819869271012
8223_2023,2023-03-23,856056.7455950134,82,2023,0.9252333465645375
8223_2023,2023-03-24,2304919.554986093,83,2023,1.5181961516833367
8223_2023,2023-03-25,2446068.4126570984,84,2023,1.5639911804921083
8223_2023,2023-03-26,2479690.9601615793,85,2023,1.5747034514985923
8223_2023,2023-03-27,2135187.891081317,86,2023,1.4612282132101464
8223_2023,2023-03-28,2148773.8035129416,87,2023,1.465869640695564
8223_2023,2023-03-29,756525.0625614178,88,2023,0.8697844920216834
8223_2023,2023-03-30,416206.1043393526,89,2023,0.6451403756852865
8223_2023,2023-03-31,1056996.4749291483,90,2023,1.028103338643129
8223_2023,2023-04-01,2197277.40111112,91,2023,1.4823216253941383
8223_2023,2023-04-02,1787681.73414536,92,2023,1.3370421587015722
8223_2023,2023-04-03,2479257.1502378793,93,2023,1.5745657021026083
8223_2023,2023-04-04,895297.9052888385,94,2023,0.9462018311591024
8223_2023,2023-04-05,116347.53556488846,95,2023,0.3410975455275052
8223_2023,2023-04-06,177965.0544775323,96,2023,0.42185904574577077
8223_2023,2023-04-07,197185.9343513183,97,2023,0.4440562288171604
8223_2023,2023-04-08,835101.490962695,98,2023,0.9138388758214957
8223_2023,2023-04-09,883574.0032669248,99,2023,0.9399861718487803
8223_2023,2023-04-10,948599.6626282668,100,2023,0.9739608116491479
8223_2023,2023-04-11,945941.9447905939,101,2023,0.9725954682140946
8223_2023,2023-04-12,872984.0107631306,102,2023,0.934336133713735
8223_2023,2023-04-13,526850.0868364599,103,2023,0.7258443957464024
8223_2023,2023-04-14,952034.6620625652,104,2023,0.9757226358256558
8223_2023,2023-04-15,1253388.7540375646,105,2023,1.1195484598879875
8223_2023,2023-04-16,2836367.8592559285,106,2023,1.6841519703565735
8223_2023,2023-04-17,4789412.743335096,107,2023,2.1884726965020826
8223_2023,2023-04-18,741141.2223923926,108,2023,0.8608955932007043
8223_2023,2023-04-19,972734.1552795884,109,2023,0.9862728604598163
8223_2023,2023-04-20,1313693.0638607922,110,2023,1.1461645012217017
8223_2023,2023-04-21,2213000.997129707,111,2023,1.487615876874708
8223_2023,2023-04-22,4154864.6830726564,112,2023,2.03834851854943
8223_2023,2023-04-23,14753187.706225105,113,2023,3.8409878555164823
8223_2023,2023-04-24,54390486.70139929,114,2023,7.37499062381772
